  2.31372      0.58031E-001  0.31563       0.11605      
  2.31384      0.58009E-001  0.31522       0.11607      
  2.31396      0.57987E-001  0.31482       0.11609      
  2.31409      0.57966E-001  0.31441       0.11610      
  2.31421      0.57944E-001  0.31400       0.11612      
  2.31433      0.57922E-001  0.31360       0.11614      
  2.31445      0.57900E-001  0.31319       0.11616      
  2.31458      0.57878E-001  0.31279       0.11617      
  2.31470      0.57857E-001  0.31238       0.11619      
  2.31482      0.57835E-001  0.31197       0.11620      
  2.31494      0.57813E-001  0.31157       0.11622      
  2.31506      0.57791E-001  0.31116       0.11623      
  2.31519      0.57769E-001  0.31075       0.11624      
  2.31531      0.57747E-001  0.31035       0.11626      
  2.31543      0.57725E-001  0.30994       0.11627      
  2.31555      0.57702E-001  0.30954       0.11628      
  2.31567      0.57680E-001  0.30913       0.11629      
  2.31580      0.57658E-001  0.30873       0.11630      
  2.31592      0.57636E-001  0.30832       0.11631      
  2.31604      0.57614E-001  0.30792       0.11632      
  2.31616      0.57591E-001  0.30751       0.11632      
  2.31628      0.57569E-001  0.30711       0.11633      
  2.31641      0.57547E-001  0.30670       0.11634      
  2.31653      0.57524E-001  0.30630       0.11634      
  2.31665      0.57502E-001  0.30589       0.11635      
  2.31677      0.57479E-001  0.30549       0.11635      
  2.31689      0.57457E-001  0.30508       0.11635      
  2.31702      0.57434E-001  0.30468       0.11636      
  2.31714      0.57412E-001  0.30428       0.11636      
  2.31726      0.57389E-001  0.30387       0.11636      
  2.31738      0.57367E-001  0.30347       0.11636      
  2.31750      0.57344E-001  0.30307       0.11636      
  2.31763      0.57321E-001  0.30267       0.11636      
  2.31775      0.57299E-001  0.30226       0.11635      
  2.31787      0.57276E-001  0.30186       0.11635      
  2.31799      0.57253E-001  0.30146       0.11634      
  2.31812      0.57230E-001  0.30106       0.11634      
  2.31824      0.57208E-001  0.30066       0.11633      
  2.31836      0.57185E-001  0.30026       0.11632      
  2.31848      0.57162E-001  0.29986       0.11631      
  2.31860      0.57139E-001  0.29946       0.11630      
  2.31873      0.57116E-001  0.29906       0.11629      
  2.31885      0.57093E-001  0.29866       0.11628      
  2.31897      0.57070E-001  0.29826       0.11627      
  2.31909      0.57047E-001  0.29786       0.11626      
  2.31921      0.57024E-001  0.29746       0.11624      
  2.31934      0.57000E-001  0.29706       0.11622      
  2.31946      0.56977E-001  0.29667       0.11621      
  2.31958      0.56954E-001  0.29627       0.11619      
  2.31970      0.56931E-001  0.29587       0.11617      
  2.31982      0.56908E-001  0.29547       0.11615      
  2.31995      0.56884E-001  0.29508       0.11613      
  2.32007      0.56861E-001  0.29468       0.11611      
  2.32019      0.56838E-001  0.29429       0.11608      
  2.32031      0.56814E-001  0.29389       0.11606      
  2.32043      0.56791E-001  0.29350       0.11603      
  2.32056      0.56767E-001  0.29310       0.11601      
  2.32068      0.56744E-001  0.29271       0.11598      
  2.32080      0.56720E-001  0.29232       0.11595      
  2.32092      0.56697E-001  0.29192       0.11592      
  2.32104      0.56673E-001  0.29153       0.11589      
  2.32117      0.56650E-001  0.29114       0.11586      
  2.32129      0.56626E-001  0.29075       0.11583      
  2.32141      0.56602E-001  0.29036       0.11579      
  2.32153      0.56579E-001  0.28997       0.11576      
  2.32166      0.56555E-001  0.28958       0.11572      
  2.32178      0.56531E-001  0.28919       0.11568      
  2.32190      0.56507E-001  0.28880       0.11564      
  2.32202      0.56483E-001  0.28841       0.11560      
  2.32214      0.56459E-001  0.28802       0.11556      
  2.32227      0.56436E-001  0.28763       0.11552      
  2.32239      0.56412E-001  0.28724       0.11548      
  2.32251      0.56388E-001  0.28686       0.11543      
  2.32263      0.56364E-001  0.28647       0.11539      
  2.32275      0.56340E-001  0.28608       0.11534      
  2.32288      0.56316E-001  0.28570       0.11529      
  2.32300      0.56291E-001  0.28531       0.11524      
  2.32312      0.56267E-001  0.28493       0.11519      
  2.32324      0.56243E-001  0.28454       0.11514      
  2.32336      0.56219E-001  0.28416       0.11509      
  2.32349      0.56195E-001  0.28377       0.11504      
  2.32361      0.56170E-001  0.28339       0.11498      
  2.32373      0.56146E-001  0.28301       0.11493      
  2.32385      0.56122E-001  0.28263       0.11487      
  2.32397      0.56097E-001  0.28224       0.11481      
  2.32410      0.56073E-001  0.28186       0.11476      
  2.32422      0.56049E-001  0.28148       0.11470      
  2.32434      0.56024E-001  0.28110       0.11464      
  2.32446      0.56000E-001  0.28072       0.11457      
  2.32458      0.55975E-001  0.28034       0.11451      
  2.32471      0.55951E-001  0.27996       0.11445      
  2.32483      0.55926E-001  0.27958       0.11438      
  2.32495      0.55901E-001  0.27920       0.11432      
  2.32507      0.55877E-001  0.27883       0.11425      
  2.32520      0.55852E-001  0.27845       0.11418      
  2.32532      0.55827E-001  0.27807       0.11411      
  2.32544      0.55803E-001  0.27769       0.11404      
  2.32556      0.55778E-001  0.27732       0.11397      
  2.32568      0.55753E-001  0.27694       0.11390      
  2.32581      0.55728E-001  0.27657       0.11383      
  2.32593      0.55703E-001  0.27619       0.11375      
  2.32605      0.55679E-001  0.27582       0.11368      
  2.32617      0.55654E-001  0.27544       0.11360      
  2.32629      0.55629E-001  0.27507       0.11353      
  2.32642      0.55604E-001  0.27469       0.11345      
  2.32654      0.55579E-001  0.27432       0.11337      
  2.32666      0.55554E-001  0.27395       0.11329      
  2.32678      0.55529E-001  0.27358       0.11321      
  2.32690      0.55503E-001  0.27320       0.11313      
  2.32703      0.55478E-001  0.27283       0.11305      
  2.32715      0.55453E-001  0.27246       0.11297      
  2.32727      0.55428E-001  0.27209       0.11289      
  2.32739      0.55403E-001  0.27172       0.11280      
  2.32751      0.55377E-001  0.27135       0.11272      
  2.32764      0.55352E-001  0.27098       0.11263      
  2.32776      0.55327E-001  0.27061       0.11255      
  2.32788      0.55301E-001  0.27024       0.11246      
  2.32800      0.55276E-001  0.26987       0.11237      
  2.32812      0.55251E-001  0.26950       0.11229      
  2.32825      0.55225E-001  0.26913       0.11220      
  2.32837      0.55200E-001  0.26876       0.11211      
  2.32849      0.55174E-001  0.26839       0.11202      
  2.32861      0.55149E-001  0.26803       0.11193      
  2.32874      0.55123E-001  0.26766       0.11184      
  2.32886      0.55097E-001  0.26729       0.11175      
  2.32898      0.55072E-001  0.26692       0.11165      
  2.32910      0.55046E-001  0.26656       0.11156      
  2.32922      0.55020E-001  0.26619       0.11147      
  2.32935      0.54995E-001  0.26582       0.11137      
  2.32947      0.54969E-001  0.26546       0.11128      
  2.32959      0.54943E-001  0.26509       0.11118      
  2.32971      0.54917E-001  0.26473       0.11109      
  2.32983      0.54891E-001  0.26436       0.11099      
  2.32996      0.54865E-001  0.26399       0.11090      
  2.33008      0.54839E-001  0.26363       0.11080      
  2.33020      0.54814E-001  0.26326       0.11071      
  2.33032      0.54788E-001  0.26290       0.11061      
  2.33044      0.54762E-001  0.26253       0.11051      
  2.33057      0.54735E-001  0.26217       0.11041      
  2.33069      0.54709E-001  0.26181       0.11032      
  2.33081      0.54683E-001  0.26144       0.11022      
  2.33093      0.54657E-001  0.26108       0.11012      
  2.33105      0.54631E-001  0.26071       0.11002      
  2.33118      0.54605E-001  0.26035       0.10992      
  2.33130      0.54579E-001  0.25998       0.10982      
  2.33142      0.54552E-001  0.25962       0.10972      
  2.33154      0.54526E-001  0.25926       0.10962      
  2.33167      0.54500E-001  0.25889       0.10952      
  2.33179      0.54473E-001  0.25853       0.10942      
  2.33191      0.54447E-001  0.25817       0.10932      
  2.33203      0.54421E-001  0.25780       0.10923      
  2.33215      0.54394E-001  0.25744       0.10913      
  2.33228      0.54368E-001  0.25708       0.10903      
  2.33240      0.54341E-001  0.25671       0.10893      
  2.33252      0.54315E-001  0.25635       0.10883      
  2.33264      0.54288E-001  0.25599       0.10873      
  2.33276      0.54261E-001  0.25562       0.10863      
  2.33289      0.54235E-001  0.25526       0.10853      
  2.33301      0.54208E-001  0.25489       0.10843      
  2.33313      0.54181E-001  0.25453       0.10833      
  2.33325      0.54155E-001  0.25417       0.10823      
  2.33337      0.54128E-001  0.25380       0.10813      
  2.33350      0.54101E-001  0.25344       0.10803      
  2.33362      0.54074E-001  0.25308       0.10793      
  2.33374      0.54048E-001  0.25271       0.10784      
  2.33386      0.54021E-001  0.25235       0.10774      
  2.33398      0.53994E-001  0.25198       0.10764      
  2.33411      0.53967E-001  0.25162       0.10754      
  2.33423      0.53940E-001  0.25126       0.10745      
  2.33435      0.53913E-001  0.25089       0.10735      
  2.33447      0.53886E-001  0.25053       0.10725      
  2.33459      0.53859E-001  0.25016       0.10716      
  2.33472      0.53832E-001  0.24980       0.10706      
  2.33484      0.53805E-001  0.24943       0.10697      
  2.33496      0.53777E-001  0.24907       0.10687      
  2.33508      0.53750E-001  0.24870       0.10678      
  2.33521      0.53723E-001  0.24834       0.10668      
  2.33533      0.53696E-001  0.24797       0.10659      
  2.33545      0.53669E-001  0.24761       0.10650      
  2.33557      0.53641E-001  0.24724       0.10640      
  2.33569      0.53614E-001  0.24688       0.10631      
  2.33582      0.53587E-001  0.24651       0.10622      
  2.33594      0.53559E-001  0.24614       0.10613      
  2.33606      0.53532E-001  0.24578       0.10604      
  2.33618      0.53504E-001  0.24541       0.10595      
  2.33630      0.53477E-001  0.24504       0.10586      
  2.33643      0.53449E-001  0.24467       0.10577      
  2.33655      0.53422E-001  0.24431       0.10569      
  2.33667      0.53394E-001  0.24394       0.10560      
  2.33679      0.53367E-001  0.24357       0.10551      
  2.33691      0.53339E-001  0.24320       0.10543      
  2.33704      0.53311E-001  0.24283       0.10534      
  2.33716      0.53284E-001  0.24247       0.10526      
  2.33728      0.53256E-001  0.24210       0.10517      
  2.33740      0.53228E-001  0.24173       0.10509      
  2.33752      0.53201E-001  0.24136       0.10501      
  2.33765      0.53173E-001  0.24099       0.10493      
  2.33777      0.53145E-001  0.24062       0.10485      
  2.33789      0.53117E-001  0.24025       0.10477      
  2.33801      0.53089E-001  0.23988       0.10469      
  2.33813      0.53061E-001  0.23950       0.10461      
  2.33826      0.53033E-001  0.23913       0.10454      
  2.33838      0.53005E-001  0.23876       0.10446      
  2.33850      0.52977E-001  0.23839       0.10439      
  2.33862      0.52949E-001  0.23802       0.10431      
  2.33875      0.52921E-001  0.23764       0.10424      
  2.33887      0.52893E-001  0.23727       0.10417      
  2.33899      0.52865E-001  0.23690       0.10409      
  2.33911      0.52837E-001  0.23652       0.10402      
  2.33923      0.52809E-001  0.23615       0.10395      
  2.33936      0.52780E-001  0.23578       0.10388      
  2.33948      0.52752E-001  0.23540       0.10382      
  2.33960      0.52724E-001  0.23503       0.10375      
  2.33972      0.52696E-001  0.23465       0.10368      
  2.33984      0.52667E-001  0.23428       0.10362      
  2.33997      0.52639E-001  0.23390       0.10356      
  2.34009      0.52611E-001  0.23352       0.10349      
  2.34021      0.52582E-001  0.23315       0.10343      
  2.34033      0.52554E-001  0.23277       0.10337      
  2.34045      0.52525E-001  0.23239       0.10331      
  2.34058      0.52497E-001  0.23201       0.10325      
  2.34070      0.52468E-001  0.23164       0.10319      
  2.34082      0.52440E-001  0.23126       0.10314      
  2.34094      0.52411E-001  0.23088       0.10308      
  2.34106      0.52382E-001  0.23050       0.10303      
  2.34119      0.52354E-001  0.23012       0.10297      
  2.34131      0.52325E-001  0.22974       0.10292      
  2.34143      0.52296E-001  0.22936       0.10287      
  2.34155      0.52268E-001  0.22898       0.10282      
  2.34167      0.52239E-001  0.22860       0.10277      
